position,DM
minutes,2216.0
passes_completed,509.0
passes,671.0
dribbles_completed,4.0
dribbles,10.0
passes_completed_short,182.0
passes_short,231.0
passes_completed_medium,247.0
passes_medium,305.0
passes_completed_long,66.0
passes_long,106.0
passes_total_distance,9732.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,94.0
passes_switches,13.0
crosses,30.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,24.0
dispossessed,19.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,10.0
sca,27.0
gca,3.0
xg,2.1000000000000005
crosses_into_penalty_area,10.0
passes_into_final_third,28.0
passes_into_penalty_area,15.0
progressive_passes,35.0
carry_progressive_distance,1540.0
assisted_shots,14.0
fouled,35.0
pens_won,1.0
tackles,31.0
interceptions,9.0
blocks,36.0
tackles_won,19.0
dribble_tackles,3.0
dribbles_vs,21.0
pressures,344.0
pressure_regains,82.0
clearances,34.0
errors,0.0
aerials_won,34.0
aerials_lost,32.0
ball_recoveries,153.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
