position,DM
minutes,1025.0
passes_completed,465.0
passes,565.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,156.0
passes_short,169.0
passes_completed_medium,217.0
passes_medium,237.0
passes_completed_long,84.0
passes_long,142.0
passes_total_distance,9494.0
passes_free_kicks,21.0
through_balls,0.0
passes_pressure,77.0
passes_switches,32.0
crosses,16.0
corner_kicks,25.0
passes_intercepted,3.0
passes_blocked,12.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,1.0
sca,20.0
gca,0.0
xg,0.4
crosses_into_penalty_area,3.0
passes_into_final_third,32.0
passes_into_penalty_area,5.0
progressive_passes,30.0
carry_progressive_distance,788.0
assisted_shots,14.0
fouled,6.0
pens_won,0.0
tackles,13.0
interceptions,12.0
blocks,8.0
tackles_won,8.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,138.0
pressure_regains,45.0
clearances,18.0
errors,0.0
aerials_won,6.0
aerials_lost,1.0
ball_recoveries,114.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
