position,LB
minutes,333.0
passes_completed,146.0
passes,218.0
dribbles_completed,1.0
dribbles,4.0
passes_completed_short,45.0
passes_short,52.0
passes_completed_medium,62.0
passes_medium,79.0
passes_completed_long,39.0
passes_long,87.0
passes_total_distance,3497.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,26.0
passes_switches,27.0
crosses,13.0
corner_kicks,15.0
passes_intercepted,4.0
passes_blocked,0.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,8.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,10.0
passes_into_penalty_area,3.0
progressive_passes,14.0
carry_progressive_distance,561.0
assisted_shots,7.0
fouled,0.0
pens_won,0.0
tackles,6.0
interceptions,5.0
blocks,7.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,62.0
pressure_regains,16.0
clearances,10.0
errors,0.0
aerials_won,5.0
aerials_lost,5.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
