position,FW
minutes,72
passes_completed,18
passes,30
dribbles_completed,1
dribbles,3
passes_completed_short,9
passes_short,14
passes_completed_medium,6
passes_medium,8
passes_completed_long,3
passes_long,7
passes_total_distance,367
passes_free_kicks,0
through_balls,0
passes_pressure,8
passes_switches,2
crosses,3
corner_kicks,1
passes_intercepted,1
passes_blocked,1
dispossessed,3
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,1
gca,0
xg,0.2
crosses_into_penalty_area,1
passes_into_final_third,2
passes_into_penalty_area,1
progressive_passes,2
carry_progressive_distance,56
assisted_shots,1
fouled,0
pens_won,0
tackles,1
interceptions,0
blocks,2
tackles_won,1
dribble_tackles,0
dribbles_vs,0
pressures,12
pressure_regains,5
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,3
pens_conceded,0
fouls,1
cards_yellow_red,0
