position,FW
minutes,1758.0
passes_completed,781.0
passes,1033.0
dribbles_completed,23.0
dribbles,35.0
passes_completed_short,316.0
passes_short,394.0
passes_completed_medium,321.0
passes_medium,397.0
passes_completed_long,132.0
passes_long,206.0
passes_total_distance,15421.0
passes_free_kicks,14.0
through_balls,3.0
passes_pressure,194.0
passes_switches,63.0
crosses,54.0
corner_kicks,38.0
passes_intercepted,22.0
passes_blocked,44.0
dispossessed,29.0
goals,2.0
assists,4.0
pens_made,1.0
pens_att,1.0
shots_total,46.0
shots_on_target,19.0
sca,75.0
gca,8.0
xg,4.5
crosses_into_penalty_area,15.0
passes_into_final_third,72.0
passes_into_penalty_area,35.0
progressive_passes,95.0
carry_progressive_distance,2346.0
assisted_shots,41.0
fouled,22.0
pens_won,0.0
tackles,4.0
interceptions,4.0
blocks,6.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,15.0
pressures,345.0
pressure_regains,92.0
clearances,6.0
errors,0.0
aerials_won,10.0
aerials_lost,9.0
ball_recoveries,122.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
