position,DM
minutes,740.0
passes_completed,575.0
passes,653.0
dribbles_completed,10.0
dribbles,11.0
passes_completed_short,260.0
passes_short,283.0
passes_completed_medium,237.0
passes_medium,263.0
passes_completed_long,67.0
passes_long,88.0
passes_total_distance,10335.0
passes_free_kicks,16.0
through_balls,5.0
passes_pressure,106.0
passes_switches,12.0
crosses,2.0
corner_kicks,3.0
passes_intercepted,9.0
passes_blocked,9.0
dispossessed,9.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,4.0
sca,26.0
gca,6.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,63.0
passes_into_penalty_area,10.0
progressive_passes,80.0
carry_progressive_distance,1150.0
assisted_shots,11.0
fouled,11.0
pens_won,0.0
tackles,12.0
interceptions,8.0
blocks,21.0
tackles_won,10.0
dribble_tackles,5.0
dribbles_vs,23.0
pressures,159.0
pressure_regains,58.0
clearances,8.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,113.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
