position,WB,RB
minutes,1440.0
passes_completed,434.0
passes,658.0
dribbles_completed,12.0
dribbles,31.0
passes_completed_short,200.0
passes_short,251.0
passes_completed_medium,184.0
passes_medium,274.0
passes_completed_long,47.0
passes_long,108.0
passes_total_distance,7876.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,107.0
passes_switches,20.0
crosses,51.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,38.0
dispossessed,14.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,32.0
gca,7.0
xg,0.9
crosses_into_penalty_area,13.0
passes_into_final_third,28.0
passes_into_penalty_area,21.0
progressive_passes,48.0
carry_progressive_distance,1464.0
assisted_shots,13.0
fouled,12.0
pens_won,0.0
tackles,30.0
interceptions,12.0
blocks,36.0
tackles_won,22.0
dribble_tackles,11.0
dribbles_vs,22.0
pressures,271.0
pressure_regains,66.0
clearances,29.0
errors,0.0
aerials_won,15.0
aerials_lost,18.0
ball_recoveries,139.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
