position,LB
minutes,515.0
passes_completed,249.0
passes,350.0
dribbles_completed,4.0
dribbles,10.0
passes_completed_short,99.0
passes_short,120.0
passes_completed_medium,114.0
passes_medium,144.0
passes_completed_long,33.0
passes_long,79.0
passes_total_distance,4673.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,44.0
passes_switches,8.0
crosses,15.0
corner_kicks,4.0
passes_intercepted,11.0
passes_blocked,6.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,19.0
gca,2.0
xg,0.0
crosses_into_penalty_area,4.0
passes_into_final_third,22.0
passes_into_penalty_area,14.0
progressive_passes,38.0
carry_progressive_distance,875.0
assisted_shots,11.0
fouled,6.0
pens_won,0.0
tackles,15.0
interceptions,7.0
blocks,19.0
tackles_won,7.0
dribble_tackles,6.0
dribbles_vs,13.0
pressures,76.0
pressure_regains,21.0
clearances,23.0
errors,1.0
aerials_won,11.0
aerials_lost,12.0
ball_recoveries,69.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
