position,RB
minutes,1557.0
passes_completed,550.0
passes,763.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,221.0
passes_short,259.0
passes_completed_medium,257.0
passes_medium,327.0
passes_completed_long,66.0
passes_long,152.0
passes_total_distance,10554.0
passes_free_kicks,21.0
through_balls,0.0
passes_pressure,88.0
passes_switches,20.0
crosses,27.0
corner_kicks,12.0
passes_intercepted,31.0
passes_blocked,25.0
dispossessed,13.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,22.0
gca,0.0
xg,0.1
crosses_into_penalty_area,5.0
passes_into_final_third,58.0
passes_into_penalty_area,8.0
progressive_passes,58.0
carry_progressive_distance,1550.0
assisted_shots,11.0
fouled,16.0
pens_won,0.0
tackles,43.0
interceptions,21.0
blocks,36.0
tackles_won,18.0
dribble_tackles,17.0
dribbles_vs,33.0
pressures,202.0
pressure_regains,54.0
clearances,66.0
errors,0.0
aerials_won,8.0
aerials_lost,16.0
ball_recoveries,140.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,1.0
