position,LW
minutes,32
passes_completed,5
passes,6
dribbles_completed,2
dribbles,2
passes_completed_short,5
passes_short,6
passes_completed_medium,0
passes_medium,0
passes_completed_long,0
passes_long,0
passes_total_distance,51
passes_free_kicks,0
through_balls,0
passes_pressure,1
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,2
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,5
assisted_shots,1
fouled,0
pens_won,0
tackles,1
interceptions,1
blocks,0
tackles_won,1
dribble_tackles,1
dribbles_vs,1
pressures,6
pressure_regains,1
clearances,0
errors,0
aerials_won,0
aerials_lost,3
ball_recoveries,1
pens_conceded,0
fouls,1
cards_yellow_red,0
