position,AM,DM
minutes,783.0
passes_completed,194.0
passes,274.0
dribbles_completed,10.0
dribbles,18.0
passes_completed_short,94.0
passes_short,123.0
passes_completed_medium,77.0
passes_medium,102.0
passes_completed_long,19.0
passes_long,33.0
passes_total_distance,3389.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,56.0
passes_switches,10.0
crosses,10.0
corner_kicks,8.0
passes_intercepted,7.0
passes_blocked,17.0
dispossessed,14.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,0.0
sca,15.0
gca,3.0
xg,0.8
crosses_into_penalty_area,1.0
passes_into_final_third,10.0
passes_into_penalty_area,10.0
progressive_passes,21.0
carry_progressive_distance,989.0
assisted_shots,7.0
fouled,19.0
pens_won,1.0
tackles,15.0
interceptions,12.0
blocks,18.0
tackles_won,9.0
dribble_tackles,2.0
dribbles_vs,23.0
pressures,243.0
pressure_regains,70.0
clearances,8.0
errors,0.0
aerials_won,2.0
aerials_lost,7.0
ball_recoveries,79.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
