position,DM
minutes,577.0
passes_completed,317.0
passes,359.0
dribbles_completed,18.0
dribbles,24.0
passes_completed_short,148.0
passes_short,161.0
passes_completed_medium,124.0
passes_medium,139.0
passes_completed_long,39.0
passes_long,49.0
passes_total_distance,5774.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,54.0
passes_switches,16.0
crosses,8.0
corner_kicks,8.0
passes_intercepted,3.0
passes_blocked,7.0
dispossessed,11.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,4.0
sca,24.0
gca,3.0
xg,1.2
crosses_into_penalty_area,0.0
passes_into_final_third,33.0
passes_into_penalty_area,6.0
progressive_passes,30.0
carry_progressive_distance,1474.0
assisted_shots,6.0
fouled,12.0
pens_won,0.0
tackles,9.0
interceptions,3.0
blocks,8.0
tackles_won,6.0
dribble_tackles,3.0
dribbles_vs,10.0
pressures,102.0
pressure_regains,28.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,54.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,1.0
