position,RM,LM
minutes,575.0
passes_completed,106.0
passes,153.0
dribbles_completed,8.0
dribbles,17.0
passes_completed_short,58.0
passes_short,74.0
passes_completed_medium,29.0
passes_medium,42.0
passes_completed_long,16.0
passes_long,28.0
passes_total_distance,1908.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,35.0
passes_switches,5.0
crosses,9.0
corner_kicks,1.0
passes_intercepted,6.0
passes_blocked,5.0
dispossessed,10.0
goals,4.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,5.0
sca,13.0
gca,2.0
xg,1.3
crosses_into_penalty_area,3.0
passes_into_final_third,7.0
passes_into_penalty_area,5.0
progressive_passes,11.0
carry_progressive_distance,584.0
assisted_shots,5.0
fouled,9.0
pens_won,0.0
tackles,10.0
interceptions,1.0
blocks,13.0
tackles_won,4.0
dribble_tackles,5.0
dribbles_vs,20.0
pressures,158.0
pressure_regains,33.0
clearances,9.0
errors,0.0
aerials_won,12.0
aerials_lost,15.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
