position,DM
minutes,1136.0
passes_completed,656.0
passes,752.0
dribbles_completed,17.0
dribbles,24.0
passes_completed_short,283.0
passes_short,308.0
passes_completed_medium,318.0
passes_medium,357.0
passes_completed_long,53.0
passes_long,75.0
passes_total_distance,11617.0
passes_free_kicks,28.0
through_balls,0.0
passes_pressure,97.0
passes_switches,14.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,6.0
dispossessed,14.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,16.0
gca,1.0
xg,0.8999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,65.0
passes_into_penalty_area,9.0
progressive_passes,58.0
carry_progressive_distance,1542.0
assisted_shots,9.0
fouled,14.0
pens_won,0.0
tackles,54.0
interceptions,10.0
blocks,21.0
tackles_won,33.0
dribble_tackles,18.0
dribbles_vs,53.0
pressures,285.0
pressure_regains,74.0
clearances,24.0
errors,0.0
aerials_won,12.0
aerials_lost,19.0
ball_recoveries,162.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
