position,RB
minutes,241.0
passes_completed,82.0
passes,128.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,30.0
passes_short,40.0
passes_completed_medium,36.0
passes_medium,51.0
passes_completed_long,15.0
passes_long,32.0
passes_total_distance,1667.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,13.0
passes_switches,3.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,6.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,8.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,6.0
passes_into_penalty_area,5.0
progressive_passes,12.0
carry_progressive_distance,200.0
assisted_shots,3.0
fouled,7.0
pens_won,0.0
tackles,4.0
interceptions,3.0
blocks,3.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,46.0
pressure_regains,14.0
clearances,4.0
errors,0.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,34.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
