position,LB
minutes,762.0
passes_completed,349.0
passes,454.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,124.0
passes_short,141.0
passes_completed_medium,146.0
passes_medium,172.0
passes_completed_long,77.0
passes_long,133.0
passes_total_distance,7673.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,79.0
passes_switches,20.0
crosses,14.0
corner_kicks,9.0
passes_intercepted,8.0
passes_blocked,8.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,13.0
gca,1.0
xg,0.2
crosses_into_penalty_area,3.0
passes_into_final_third,22.0
passes_into_penalty_area,4.0
progressive_passes,30.0
carry_progressive_distance,874.0
assisted_shots,7.0
fouled,8.0
pens_won,0.0
tackles,15.0
interceptions,9.0
blocks,24.0
tackles_won,9.0
dribble_tackles,2.0
dribbles_vs,12.0
pressures,134.0
pressure_regains,41.0
clearances,25.0
errors,0.0
aerials_won,4.0
aerials_lost,6.0
ball_recoveries,81.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
