position,CB
minutes,45
passes_completed,19
passes,23
dribbles_completed,3
dribbles,3
passes_completed_short,8
passes_short,10
passes_completed_medium,9
passes_medium,11
passes_completed_long,2
passes_long,2
passes_total_distance,344
passes_free_kicks,0
through_balls,0
passes_pressure,3
passes_switches,1
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,2
goals,0
assists,1
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,3
gca,1
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,1
progressive_passes,4
carry_progressive_distance,82
assisted_shots,2
fouled,1
pens_won,0
tackles,0
interceptions,1
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,13
pressure_regains,1
clearances,0
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,3
pens_conceded,0
fouls,1
cards_yellow_red,0
