position,CB
minutes,2269.0
passes_completed,1159.0
passes,1315.0
dribbles_completed,9.0
dribbles,12.0
passes_completed_short,293.0
passes_short,312.0
passes_completed_medium,583.0
passes_medium,618.0
passes_completed_long,274.0
passes_long,365.0
passes_total_distance,27089.0
passes_free_kicks,78.0
through_balls,1.0
passes_pressure,156.0
passes_switches,82.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,16.0
dispossessed,9.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,9.0
sca,23.0
gca,1.0
xg,2.4
crosses_into_penalty_area,1.0
passes_into_final_third,87.0
passes_into_penalty_area,6.0
progressive_passes,76.0
carry_progressive_distance,4028.0
assisted_shots,5.0
fouled,16.0
pens_won,0.0
tackles,56.0
interceptions,36.0
blocks,40.0
tackles_won,35.0
dribble_tackles,18.0
dribbles_vs,39.0
pressures,195.0
pressure_regains,81.0
clearances,123.0
errors,0.0
aerials_won,23.0
aerials_lost,9.0
ball_recoveries,228.0
pens_conceded,2.0
fouls,23.0
cards_yellow_red,0.0
