position,DM
minutes,233.0
passes_completed,46.0
passes,77.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,24.0
passes_short,37.0
passes_completed_medium,14.0
passes_medium,24.0
passes_completed_long,8.0
passes_long,13.0
passes_total_distance,814.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,20.0
passes_switches,1.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,3.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,7.0
gca,3.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,174.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,5.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,53.0
pressure_regains,14.0
clearances,4.0
errors,0.0
aerials_won,16.0
aerials_lost,8.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
