position,CM
minutes,2062.0
passes_completed,745.0
passes,907.0
dribbles_completed,30.0
dribbles,58.0
passes_completed_short,291.0
passes_short,338.0
passes_completed_medium,345.0
passes_medium,393.0
passes_completed_long,94.0
passes_long,137.0
passes_total_distance,13996.0
passes_free_kicks,5.0
through_balls,2.0
passes_pressure,173.0
passes_switches,21.0
crosses,22.0
corner_kicks,1.0
passes_intercepted,21.0
passes_blocked,29.0
dispossessed,29.0
goals,3.0
assists,8.0
pens_made,0.0
pens_att,0.0
shots_total,50.0
shots_on_target,11.0
sca,74.0
gca,12.0
xg,4.8999999999999995
crosses_into_penalty_area,3.0
passes_into_final_third,66.0
passes_into_penalty_area,26.0
progressive_passes,84.0
carry_progressive_distance,3414.0
assisted_shots,31.0
fouled,40.0
pens_won,3.0
tackles,28.0
interceptions,13.0
blocks,29.0
tackles_won,17.0
dribble_tackles,8.0
dribbles_vs,31.0
pressures,408.0
pressure_regains,88.0
clearances,24.0
errors,0.0
aerials_won,4.0
aerials_lost,13.0
ball_recoveries,132.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
