position,FW
minutes,510.0
passes_completed,163.0
passes,197.0
dribbles_completed,7.0
dribbles,13.0
passes_completed_short,96.0
passes_short,106.0
passes_completed_medium,52.0
passes_medium,60.0
passes_completed_long,12.0
passes_long,22.0
passes_total_distance,2436.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,37.0
passes_switches,3.0
crosses,6.0
corner_kicks,4.0
passes_intercepted,5.0
passes_blocked,4.0
dispossessed,20.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,4.0
sca,23.0
gca,3.0
xg,2.0
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,5.0
progressive_passes,14.0
carry_progressive_distance,696.0
assisted_shots,15.0
fouled,4.0
pens_won,0.0
tackles,7.0
interceptions,0.0
blocks,5.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,153.0
pressure_regains,35.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
