position,DM
minutes,65.0
passes_completed,41.0
passes,49.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,27.0
passes_short,30.0
passes_completed_medium,10.0
passes_medium,12.0
passes_completed_long,4.0
passes_long,4.0
passes_total_distance,637.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,7.0
passes_switches,2.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,3.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,61.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,1.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,27.0
pressure_regains,4.0
clearances,4.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,8.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
