position,FW
minutes,103.0
passes_completed,43.0
passes,61.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,22.0
passes_short,31.0
passes_completed_medium,17.0
passes_medium,21.0
passes_completed_long,4.0
passes_long,8.0
passes_total_distance,714.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,13.0
passes_switches,1.0
crosses,0.0
corner_kicks,2.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,1.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,176.0
assisted_shots,1.0
fouled,0.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,2.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,25.0
pressure_regains,8.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
