position,CM
minutes,2352.0
passes_completed,865.0
passes,1235.0
dribbles_completed,18.0
dribbles,32.0
passes_completed_short,454.0
passes_short,579.0
passes_completed_medium,311.0
passes_medium,420.0
passes_completed_long,78.0
passes_long,167.0
passes_total_distance,14278.0
passes_free_kicks,15.0
through_balls,6.0
passes_pressure,216.0
passes_switches,24.0
crosses,51.0
corner_kicks,5.0
passes_intercepted,40.0
passes_blocked,56.0
dispossessed,39.0
goals,4.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,62.0
shots_on_target,17.0
sca,78.0
gca,8.0
xg,5.300000000000001
crosses_into_penalty_area,12.0
passes_into_final_third,95.0
passes_into_penalty_area,50.0
progressive_passes,142.0
carry_progressive_distance,2542.0
assisted_shots,38.0
fouled,30.0
pens_won,0.0
tackles,47.0
interceptions,25.0
blocks,40.0
tackles_won,33.0
dribble_tackles,20.0
dribbles_vs,60.0
pressures,489.0
pressure_regains,147.0
clearances,32.0
errors,1.0
aerials_won,10.0
aerials_lost,29.0
ball_recoveries,231.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
