position,RW
minutes,180.0
passes_completed,52.0
passes,73.0
dribbles_completed,1.0
dribbles,4.0
passes_completed_short,20.0
passes_short,25.0
passes_completed_medium,25.0
passes_medium,31.0
passes_completed_long,4.0
passes_long,10.0
passes_total_distance,835.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,12.0
passes_switches,2.0
crosses,8.0
corner_kicks,7.0
passes_intercepted,2.0
passes_blocked,6.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,2.0
carry_progressive_distance,237.0
assisted_shots,6.0
fouled,2.0
pens_won,0.0
tackles,2.0
interceptions,2.0
blocks,4.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,47.0
pressure_regains,11.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
