position,DM
minutes,90
passes_completed,22
passes,34
dribbles_completed,1
dribbles,1
passes_completed_short,7
passes_short,12
passes_completed_medium,10
passes_medium,14
passes_completed_long,5
passes_long,8
passes_total_distance,512
passes_free_kicks,0
through_balls,0
passes_pressure,7
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,2
passes_blocked,2
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,4
passes_into_penalty_area,0
progressive_passes,3
carry_progressive_distance,95
assisted_shots,1
fouled,0
pens_won,0
tackles,5
interceptions,1
blocks,0
tackles_won,4
dribble_tackles,2
dribbles_vs,2
pressures,24
pressure_regains,5
clearances,1
errors,0
aerials_won,2
aerials_lost,0
ball_recoveries,12
pens_conceded,0
fouls,1
cards_yellow_red,0
