position,CM
minutes,600.0
passes_completed,371.0
passes,415.0
dribbles_completed,10.0
dribbles,14.0
passes_completed_short,174.0
passes_short,195.0
passes_completed_medium,139.0
passes_medium,146.0
passes_completed_long,48.0
passes_long,56.0
passes_total_distance,6571.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,101.0
passes_switches,12.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,5.0
passes_blocked,8.0
dispossessed,13.0
goals,3.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,18.0
shots_on_target,11.0
sca,23.0
gca,2.0
xg,2.6
crosses_into_penalty_area,1.0
passes_into_final_third,31.0
passes_into_penalty_area,12.0
progressive_passes,40.0
carry_progressive_distance,1229.0
assisted_shots,12.0
fouled,9.0
pens_won,0.0
tackles,8.0
interceptions,3.0
blocks,8.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,8.0
pressures,86.0
pressure_regains,30.0
clearances,7.0
errors,0.0
aerials_won,5.0
aerials_lost,10.0
ball_recoveries,64.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
