position,LB
minutes,435.0
passes_completed,395.0
passes,420.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,180.0
passes_short,185.0
passes_completed_medium,174.0
passes_medium,185.0
passes_completed_long,38.0
passes_long,42.0
passes_total_distance,6941.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,57.0
passes_switches,8.0
crosses,6.0
corner_kicks,1.0
passes_intercepted,3.0
passes_blocked,7.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,9.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,33.0
passes_into_penalty_area,5.0
progressive_passes,35.0
carry_progressive_distance,909.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,5.0
interceptions,2.0
blocks,4.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,28.0
pressure_regains,12.0
clearances,10.0
errors,0.0
aerials_won,3.0
aerials_lost,1.0
ball_recoveries,49.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
