position,DM
minutes,90
passes_completed,43
passes,50
dribbles_completed,1
dribbles,1
passes_completed_short,18
passes_short,20
passes_completed_medium,20
passes_medium,21
passes_completed_long,5
passes_long,9
passes_total_distance,838
passes_free_kicks,2
through_balls,0
passes_pressure,2
passes_switches,2
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,70
assisted_shots,0
fouled,1
pens_won,0
tackles,2
interceptions,2
blocks,0
tackles_won,2
dribble_tackles,1
dribbles_vs,3
pressures,6
pressure_regains,0
clearances,1
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,6
pens_conceded,0
fouls,3
cards_yellow_red,0
