position,RB
minutes,3060.0
passes_completed,2584.0
passes,3025.0
dribbles_completed,40.0
dribbles,56.0
passes_completed_short,1001.0
passes_short,1084.0
passes_completed_medium,1181.0
passes_medium,1317.0
passes_completed_long,375.0
passes_long,565.0
passes_total_distance,50039.0
passes_free_kicks,73.0
through_balls,5.0
passes_pressure,509.0
passes_switches,125.0
crosses,126.0
corner_kicks,133.0
passes_intercepted,37.0
passes_blocked,50.0
dispossessed,34.0
goals,2.0
assists,13.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,8.0
sca,146.0
gca,20.0
xg,1.8
crosses_into_penalty_area,21.0
passes_into_final_third,180.0
passes_into_penalty_area,72.0
progressive_passes,211.0
carry_progressive_distance,7379.0
assisted_shots,78.0
fouled,51.0
pens_won,1.0
tackles,48.0
interceptions,19.0
blocks,60.0
tackles_won,34.0
dribble_tackles,22.0
dribbles_vs,57.0
pressures,405.0
pressure_regains,122.0
clearances,32.0
errors,2.0
aerials_won,15.0
aerials_lost,15.0
ball_recoveries,349.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
