position,RB
minutes,246.0
passes_completed,85.0
passes,101.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,35.0
passes_short,37.0
passes_completed_medium,37.0
passes_medium,45.0
passes_completed_long,13.0
passes_long,18.0
passes_total_distance,1663.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,8.0
passes_switches,3.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,2.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,0.0
progressive_passes,3.0
carry_progressive_distance,115.0
assisted_shots,0.0
fouled,4.0
pens_won,0.0
tackles,6.0
interceptions,4.0
blocks,7.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,9.0
pressures,61.0
pressure_regains,21.0
clearances,14.0
errors,0.0
aerials_won,5.0
aerials_lost,1.0
ball_recoveries,11.0
pens_conceded,1.0
fouls,6.0
cards_yellow_red,0.0
