position,DM
minutes,1524.0
passes_completed,638.0
passes,782.0
dribbles_completed,10.0
dribbles,13.0
passes_completed_short,204.0
passes_short,234.0
passes_completed_medium,320.0
passes_medium,383.0
passes_completed_long,106.0
passes_long,146.0
passes_total_distance,13064.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,143.0
passes_switches,30.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,7.0
dispossessed,7.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,4.0
sca,17.0
gca,2.0
xg,1.1
crosses_into_penalty_area,1.0
passes_into_final_third,49.0
passes_into_penalty_area,3.0
progressive_passes,61.0
carry_progressive_distance,1069.0
assisted_shots,6.0
fouled,8.0
pens_won,0.0
tackles,37.0
interceptions,40.0
blocks,20.0
tackles_won,23.0
dribble_tackles,13.0
dribbles_vs,30.0
pressures,174.0
pressure_regains,48.0
clearances,66.0
errors,1.0
aerials_won,31.0
aerials_lost,12.0
ball_recoveries,233.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
