position,LW
minutes,45
passes_completed,16
passes,25
dribbles_completed,2
dribbles,2
passes_completed_short,7
passes_short,10
passes_completed_medium,6
passes_medium,8
passes_completed_long,2
passes_long,4
passes_total_distance,274
passes_free_kicks,1
through_balls,0
passes_pressure,1
passes_switches,2
crosses,2
corner_kicks,3
passes_intercepted,0
passes_blocked,2
dispossessed,0
goals,0
assists,1
pens_made,0
pens_att,0
shots_total,2
shots_on_target,1
sca,3
gca,1
xg,0.1
crosses_into_penalty_area,1
passes_into_final_third,0
passes_into_penalty_area,1
progressive_passes,1
carry_progressive_distance,38
assisted_shots,3
fouled,0
pens_won,0
tackles,0
interceptions,0
blocks,4
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,21
pressure_regains,3
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,4
pens_conceded,0
fouls,0
cards_yellow_red,0
