position,FW
minutes,1196.0
passes_completed,284.0
passes,359.0
dribbles_completed,4.0
dribbles,14.0
passes_completed_short,177.0
passes_short,215.0
passes_completed_medium,67.0
passes_medium,94.0
passes_completed_long,20.0
passes_long,21.0
passes_total_distance,3754.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,74.0
passes_switches,5.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,7.0
dispossessed,27.0
goals,8.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,41.0
shots_on_target,15.0
sca,26.0
gca,5.0
xg,7.299999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,8.0
progressive_passes,20.0
carry_progressive_distance,649.0
assisted_shots,14.0
fouled,21.0
pens_won,0.0
tackles,11.0
interceptions,1.0
blocks,11.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,11.0
pressures,276.0
pressure_regains,87.0
clearances,8.0
errors,0.0
aerials_won,27.0
aerials_lost,41.0
ball_recoveries,51.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
