position,FW
minutes,1046.0
passes_completed,447.0
passes,546.0
dribbles_completed,14.0
dribbles,25.0
passes_completed_short,303.0
passes_short,354.0
passes_completed_medium,109.0
passes_medium,135.0
passes_completed_long,14.0
passes_long,20.0
passes_total_distance,5697.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,84.0
passes_switches,1.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,16.0
dispossessed,22.0
goals,4.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,12.0
sca,40.0
gca,6.0
xg,3.9
crosses_into_penalty_area,2.0
passes_into_final_third,28.0
passes_into_penalty_area,17.0
progressive_passes,34.0
carry_progressive_distance,1182.0
assisted_shots,24.0
fouled,16.0
pens_won,0.0
tackles,11.0
interceptions,2.0
blocks,8.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,12.0
pressures,298.0
pressure_regains,82.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,10.0
ball_recoveries,58.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
