position,RB
minutes,1729.0
passes_completed,1062.0
passes,1319.0
dribbles_completed,29.0
dribbles,48.0
passes_completed_short,579.0
passes_short,655.0
passes_completed_medium,399.0
passes_medium,472.0
passes_completed_long,67.0
passes_long,142.0
passes_total_distance,16825.0
passes_free_kicks,16.0
through_balls,2.0
passes_pressure,200.0
passes_switches,17.0
crosses,55.0
corner_kicks,3.0
passes_intercepted,18.0
passes_blocked,46.0
dispossessed,21.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,6.0
sca,46.0
gca,4.0
xg,0.5
crosses_into_penalty_area,11.0
passes_into_final_third,72.0
passes_into_penalty_area,30.0
progressive_passes,106.0
carry_progressive_distance,2701.0
assisted_shots,22.0
fouled,33.0
pens_won,0.0
tackles,52.0
interceptions,23.0
blocks,33.0
tackles_won,36.0
dribble_tackles,15.0
dribbles_vs,39.0
pressures,350.0
pressure_regains,122.0
clearances,28.0
errors,0.0
aerials_won,15.0
aerials_lost,23.0
ball_recoveries,185.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
