position,AM
minutes,758.0
passes_completed,182.0
passes,230.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,123.0
passes_short,149.0
passes_completed_medium,47.0
passes_medium,56.0
passes_completed_long,8.0
passes_long,14.0
passes_total_distance,2496.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,37.0
passes_switches,3.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,8.0
dispossessed,13.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,17.0
gca,4.0
xg,1.0
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,4.0
progressive_passes,9.0
carry_progressive_distance,386.0
assisted_shots,7.0
fouled,16.0
pens_won,0.0
tackles,8.0
interceptions,4.0
blocks,7.0
tackles_won,8.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,217.0
pressure_regains,57.0
clearances,6.0
errors,0.0
aerials_won,8.0
aerials_lost,10.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
