position,RB
minutes,16
passes_completed,8
passes,15
dribbles_completed,1
dribbles,1
passes_completed_short,3
passes_short,6
passes_completed_medium,4
passes_medium,6
passes_completed_long,1
passes_long,2
passes_total_distance,166
passes_free_kicks,0
through_balls,0
passes_pressure,1
passes_switches,2
crosses,4
corner_kicks,0
passes_intercepted,1
passes_blocked,3
dispossessed,0
goals,1
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,0
passes_into_penalty_area,3
progressive_passes,2
carry_progressive_distance,77
assisted_shots,0
fouled,0
pens_won,0
tackles,1
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,0
dribbles_vs,1
pressures,4
pressure_regains,2
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,1
pens_conceded,0
fouls,1
cards_yellow_red,0
