position,CB
minutes,2025.0
passes_completed,844.0
passes,1014.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,233.0
passes_short,273.0
passes_completed_medium,440.0
passes_medium,490.0
passes_completed_long,163.0
passes_long,234.0
passes_total_distance,18407.0
passes_free_kicks,29.0
through_balls,1.0
passes_pressure,195.0
passes_switches,37.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,11.0
dispossessed,5.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,2.0
sca,14.0
gca,0.0
xg,1.9
crosses_into_penalty_area,2.0
passes_into_final_third,74.0
passes_into_penalty_area,8.0
progressive_passes,84.0
carry_progressive_distance,2493.0
assisted_shots,7.0
fouled,30.0
pens_won,0.0
tackles,40.0
interceptions,41.0
blocks,42.0
tackles_won,18.0
dribble_tackles,10.0
dribbles_vs,24.0
pressures,174.0
pressure_regains,59.0
clearances,169.0
errors,0.0
aerials_won,86.0
aerials_lost,45.0
ball_recoveries,269.0
pens_conceded,1.0
fouls,24.0
cards_yellow_red,0.0
