position,LW
minutes,558.0
passes_completed,147.0
passes,254.0
dribbles_completed,9.0
dribbles,13.0
passes_completed_short,59.0
passes_short,88.0
passes_completed_medium,71.0
passes_medium,114.0
passes_completed_long,17.0
passes_long,44.0
passes_total_distance,2724.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,57.0
passes_switches,7.0
crosses,25.0
corner_kicks,4.0
passes_intercepted,8.0
passes_blocked,22.0
dispossessed,5.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,5.0
sca,12.0
gca,2.0
xg,0.6000000000000001
crosses_into_penalty_area,3.0
passes_into_final_third,15.0
passes_into_penalty_area,4.0
progressive_passes,29.0
carry_progressive_distance,634.0
assisted_shots,7.0
fouled,3.0
pens_won,0.0
tackles,16.0
interceptions,6.0
blocks,11.0
tackles_won,12.0
dribble_tackles,4.0
dribbles_vs,11.0
pressures,105.0
pressure_regains,34.0
clearances,4.0
errors,0.0
aerials_won,10.0
aerials_lost,7.0
ball_recoveries,64.0
pens_conceded,1.0
fouls,7.0
cards_yellow_red,0.0
