position,CB
minutes,3060.0
passes_completed,1434.0
passes,1704.0
dribbles_completed,21.0
dribbles,27.0
passes_completed_short,316.0
passes_short,367.0
passes_completed_medium,814.0
passes_medium,902.0
passes_completed_long,294.0
passes_long,400.0
passes_total_distance,32643.0
passes_free_kicks,64.0
through_balls,1.0
passes_pressure,243.0
passes_switches,58.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,40.0
dispossessed,19.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,4.0
sca,21.0
gca,0.0
xg,1.1
crosses_into_penalty_area,1.0
passes_into_final_third,84.0
passes_into_penalty_area,1.0
progressive_passes,81.0
carry_progressive_distance,5060.0
assisted_shots,5.0
fouled,21.0
pens_won,0.0
tackles,51.0
interceptions,46.0
blocks,65.0
tackles_won,35.0
dribble_tackles,20.0
dribbles_vs,49.0
pressures,296.0
pressure_regains,99.0
clearances,193.0
errors,4.0
aerials_won,68.0
aerials_lost,51.0
ball_recoveries,411.0
pens_conceded,1.0
fouls,25.0
cards_yellow_red,0.0
