position,AM
minutes,545.0
passes_completed,180.0
passes,248.0
dribbles_completed,5.0
dribbles,11.0
passes_completed_short,92.0
passes_short,113.0
passes_completed_medium,61.0
passes_medium,81.0
passes_completed_long,21.0
passes_long,38.0
passes_total_distance,3090.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,53.0
passes_switches,15.0
crosses,12.0
corner_kicks,15.0
passes_intercepted,2.0
passes_blocked,11.0
dispossessed,13.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,5.0
sca,26.0
gca,3.0
xg,0.7999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,8.0
progressive_passes,23.0
carry_progressive_distance,600.0
assisted_shots,14.0
fouled,14.0
pens_won,0.0
tackles,15.0
interceptions,3.0
blocks,4.0
tackles_won,11.0
dribble_tackles,5.0
dribbles_vs,11.0
pressures,111.0
pressure_regains,25.0
clearances,2.0
errors,0.0
aerials_won,6.0
aerials_lost,9.0
ball_recoveries,49.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
