position,RW
minutes,2461.0
passes_completed,1161.0
passes,1439.0
dribbles_completed,121.0
dribbles,200.0
passes_completed_short,672.0
passes_short,761.0
passes_completed_medium,402.0
passes_medium,491.0
passes_completed_long,67.0
passes_long,140.0
passes_total_distance,17723.0
passes_free_kicks,15.0
through_balls,5.0
passes_pressure,243.0
passes_switches,38.0
crosses,54.0
corner_kicks,85.0
passes_intercepted,33.0
passes_blocked,37.0
dispossessed,72.0
goals,12.0
assists,14.0
pens_made,0.0
pens_att,0.0
shots_total,39.0
shots_on_target,20.0
sca,124.0
gca,33.0
xg,7.499999999999998
crosses_into_penalty_area,7.0
passes_into_final_third,54.0
passes_into_penalty_area,65.0
progressive_passes,122.0
carry_progressive_distance,6781.0
assisted_shots,61.0
fouled,38.0
pens_won,2.0
tackles,16.0
interceptions,17.0
blocks,29.0
tackles_won,15.0
dribble_tackles,4.0
dribbles_vs,33.0
pressures,547.0
pressure_regains,135.0
clearances,6.0
errors,0.0
aerials_won,0.0
aerials_lost,14.0
ball_recoveries,189.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
