position,DM
minutes,1309.0
passes_completed,803.0
passes,911.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,352.0
passes_short,380.0
passes_completed_medium,365.0
passes_medium,402.0
passes_completed_long,73.0
passes_long,104.0
passes_total_distance,14235.0
passes_free_kicks,17.0
through_balls,2.0
passes_pressure,123.0
passes_switches,17.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,14.0
dispossessed,6.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,8.0
sca,17.0
gca,0.0
xg,1.5000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,69.0
passes_into_penalty_area,5.0
progressive_passes,63.0
carry_progressive_distance,1527.0
assisted_shots,5.0
fouled,14.0
pens_won,0.0
tackles,26.0
interceptions,14.0
blocks,24.0
tackles_won,16.0
dribble_tackles,6.0
dribbles_vs,24.0
pressures,217.0
pressure_regains,69.0
clearances,27.0
errors,0.0
aerials_won,37.0
aerials_lost,21.0
ball_recoveries,198.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
