position,LW
minutes,71.0
passes_completed,17.0
passes,26.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,5.0
passes_short,9.0
passes_completed_medium,6.0
passes_medium,7.0
passes_completed_long,6.0
passes_long,8.0
passes_total_distance,412.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,8.0
passes_switches,2.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,1.0
passes_into_penalty_area,1.0
progressive_passes,1.0
carry_progressive_distance,115.0
assisted_shots,0.0
fouled,1.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,2.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,13.0
pressure_regains,4.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,7.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
