position,LW
minutes,506.0
passes_completed,101.0
passes,153.0
dribbles_completed,5.0
dribbles,11.0
passes_completed_short,52.0
passes_short,64.0
passes_completed_medium,40.0
passes_medium,62.0
passes_completed_long,7.0
passes_long,18.0
passes_total_distance,1668.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,25.0
passes_switches,7.0
crosses,15.0
corner_kicks,6.0
passes_intercepted,5.0
passes_blocked,11.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,14.0
gca,2.0
xg,0.8
crosses_into_penalty_area,3.0
passes_into_final_third,1.0
passes_into_penalty_area,8.0
progressive_passes,6.0
carry_progressive_distance,1082.0
assisted_shots,8.0
fouled,6.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,6.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,72.0
pressure_regains,15.0
clearances,4.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
