position,CM
minutes,217.0
passes_completed,91.0
passes,109.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,51.0
passes_short,59.0
passes_completed_medium,27.0
passes_medium,32.0
passes_completed_long,10.0
passes_long,13.0
passes_total_distance,1432.0
passes_free_kicks,2.0
through_balls,2.0
passes_pressure,26.0
passes_switches,2.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,11.0
gca,0.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,16.0
passes_into_penalty_area,5.0
progressive_passes,14.0
carry_progressive_distance,272.0
assisted_shots,4.0
fouled,2.0
pens_won,0.0
tackles,5.0
interceptions,5.0
blocks,3.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,42.0
pressure_regains,7.0
clearances,3.0
errors,0.0
aerials_won,4.0
aerials_lost,7.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
