position,LW,FW
minutes,180.0
passes_completed,32.0
passes,48.0
dribbles_completed,2.0
dribbles,9.0
passes_completed_short,13.0
passes_short,17.0
passes_completed_medium,10.0
passes_medium,15.0
passes_completed_long,8.0
passes_long,13.0
passes_total_distance,655.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,4.0
passes_switches,3.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,2.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,5.0
gca,1.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,4.0
progressive_passes,5.0
carry_progressive_distance,102.0
assisted_shots,4.0
fouled,0.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,2.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,49.0
pressure_regains,14.0
clearances,5.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
