position,LB
minutes,2569.0
passes_completed,867.0
passes,1278.0
dribbles_completed,15.0
dribbles,23.0
passes_completed_short,362.0
passes_short,436.0
passes_completed_medium,345.0
passes_medium,446.0
passes_completed_long,149.0
passes_long,359.0
passes_total_distance,17205.0
passes_free_kicks,46.0
through_balls,1.0
passes_pressure,242.0
passes_switches,82.0
crosses,102.0
corner_kicks,82.0
passes_intercepted,16.0
passes_blocked,44.0
dispossessed,14.0
goals,4.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,13.0
sca,91.0
gca,4.0
xg,2.2
crosses_into_penalty_area,25.0
passes_into_final_third,56.0
passes_into_penalty_area,49.0
progressive_passes,104.0
carry_progressive_distance,2678.0
assisted_shots,62.0
fouled,21.0
pens_won,0.0
tackles,34.0
interceptions,18.0
blocks,26.0
tackles_won,20.0
dribble_tackles,12.0
dribbles_vs,42.0
pressures,381.0
pressure_regains,93.0
clearances,44.0
errors,1.0
aerials_won,26.0
aerials_lost,26.0
ball_recoveries,176.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
