position,DM
minutes,1222.0
passes_completed,365.0
passes,453.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,144.0
passes_short,176.0
passes_completed_medium,176.0
passes_medium,198.0
passes_completed_long,42.0
passes_long,72.0
passes_total_distance,6776.0
passes_free_kicks,6.0
through_balls,2.0
passes_pressure,62.0
passes_switches,10.0
crosses,1.0
corner_kicks,2.0
passes_intercepted,5.0
passes_blocked,3.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,16.0
gca,2.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,31.0
passes_into_penalty_area,2.0
progressive_passes,36.0
carry_progressive_distance,596.0
assisted_shots,9.0
fouled,2.0
pens_won,0.0
tackles,22.0
interceptions,13.0
blocks,27.0
tackles_won,13.0
dribble_tackles,9.0
dribbles_vs,19.0
pressures,174.0
pressure_regains,51.0
clearances,43.0
errors,0.0
aerials_won,31.0
aerials_lost,21.0
ball_recoveries,142.0
pens_conceded,1.0
fouls,9.0
cards_yellow_red,0.0
