position,DM
minutes,2293.0
passes_completed,1346.0
passes,1493.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,318.0
passes_short,347.0
passes_completed_medium,741.0
passes_medium,777.0
passes_completed_long,280.0
passes_long,354.0
passes_total_distance,30809.0
passes_free_kicks,42.0
through_balls,4.0
passes_pressure,210.0
passes_switches,71.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,5.0
dispossessed,11.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,33.0
gca,5.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,126.0
passes_into_penalty_area,13.0
progressive_passes,125.0
carry_progressive_distance,3078.0
assisted_shots,14.0
fouled,24.0
pens_won,0.0
tackles,35.0
interceptions,19.0
blocks,45.0
tackles_won,23.0
dribble_tackles,7.0
dribbles_vs,30.0
pressures,412.0
pressure_regains,103.0
clearances,41.0
errors,0.0
aerials_won,27.0
aerials_lost,30.0
ball_recoveries,231.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
