position,CM
minutes,89
passes_completed,32
passes,39
dribbles_completed,3
dribbles,7
passes_completed_short,12
passes_short,15
passes_completed_medium,12
passes_medium,15
passes_completed_long,7
passes_long,7
passes_total_distance,627
passes_free_kicks,0
through_balls,0
passes_pressure,8
passes_switches,3
crosses,1
corner_kicks,0
passes_intercepted,2
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,3
shots_on_target,2
sca,1
gca,0
xg,0.2
crosses_into_penalty_area,1
passes_into_final_third,8
passes_into_penalty_area,2
progressive_passes,7
carry_progressive_distance,81
assisted_shots,2
fouled,1
pens_won,0
tackles,1
interceptions,0
blocks,1
tackles_won,1
dribble_tackles,0
dribbles_vs,1
pressures,18
pressure_regains,8
clearances,0
errors,0
aerials_won,1
aerials_lost,3
ball_recoveries,8
pens_conceded,0
fouls,2
cards_yellow_red,0
