position,DM
minutes,911.0
passes_completed,397.0
passes,488.0
dribbles_completed,13.0
dribbles,17.0
passes_completed_short,153.0
passes_short,177.0
passes_completed_medium,187.0
passes_medium,221.0
passes_completed_long,51.0
passes_long,81.0
passes_total_distance,7558.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,101.0
passes_switches,17.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,8.0
dispossessed,15.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,12.0
sca,24.0
gca,2.0
xg,1.0
crosses_into_penalty_area,1.0
passes_into_final_third,37.0
passes_into_penalty_area,7.0
progressive_passes,57.0
carry_progressive_distance,1397.0
assisted_shots,9.0
fouled,10.0
pens_won,0.0
tackles,21.0
interceptions,7.0
blocks,23.0
tackles_won,16.0
dribble_tackles,7.0
dribbles_vs,18.0
pressures,130.0
pressure_regains,33.0
clearances,19.0
errors,0.0
aerials_won,26.0
aerials_lost,10.0
ball_recoveries,111.0
pens_conceded,1.0
fouls,17.0
cards_yellow_red,0.0
