position,FW
minutes,565.0
passes_completed,125.0
passes,174.0
dribbles_completed,17.0
dribbles,20.0
passes_completed_short,78.0
passes_short,104.0
passes_completed_medium,38.0
passes_medium,53.0
passes_completed_long,5.0
passes_long,7.0
passes_total_distance,1715.0
passes_free_kicks,0.0
through_balls,3.0
passes_pressure,46.0
passes_switches,0.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,8.0
dispossessed,25.0
goals,2.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,7.0
shots_on_target,2.0
sca,14.0
gca,2.0
xg,2.1
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,6.0
progressive_passes,13.0
carry_progressive_distance,683.0
assisted_shots,10.0
fouled,6.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,6.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,120.0
pressure_regains,21.0
clearances,7.0
errors,0.0
aerials_won,5.0
aerials_lost,24.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
