position,CM
minutes,1532.0
passes_completed,495.0
passes,657.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,155.0
passes_short,202.0
passes_completed_medium,234.0
passes_medium,295.0
passes_completed_long,99.0
passes_long,140.0
passes_total_distance,10386.0
passes_free_kicks,9.0
through_balls,2.0
passes_pressure,107.0
passes_switches,23.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,15.0
dispossessed,13.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,9.0
sca,18.0
gca,2.0
xg,0.6000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,52.0
passes_into_penalty_area,7.0
progressive_passes,52.0
carry_progressive_distance,962.0
assisted_shots,9.0
fouled,16.0
pens_won,0.0
tackles,30.0
interceptions,19.0
blocks,27.0
tackles_won,17.0
dribble_tackles,10.0
dribbles_vs,33.0
pressures,415.0
pressure_regains,86.0
clearances,42.0
errors,1.0
aerials_won,54.0
aerials_lost,34.0
ball_recoveries,172.0
pens_conceded,0.0
fouls,43.0
cards_yellow_red,0.0
