position,CM
minutes,34
passes_completed,14
passes,19
dribbles_completed,1
dribbles,1
passes_completed_short,2
passes_short,3
passes_completed_medium,8
passes_medium,9
passes_completed_long,4
passes_long,7
passes_total_distance,361
passes_free_kicks,0
through_balls,0
passes_pressure,2
passes_switches,2
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,1
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,61
assisted_shots,0
fouled,1
pens_won,0
tackles,2
interceptions,1
blocks,0
tackles_won,1
dribble_tackles,2
dribbles_vs,2
pressures,5
pressure_regains,1
clearances,0
errors,0
aerials_won,1
aerials_lost,2
ball_recoveries,3
pens_conceded,0
fouls,1
cards_yellow_red,0
