position,FW
minutes,2451.0
passes_completed,502.0
passes,810.0
dribbles_completed,32.0
dribbles,66.0
passes_completed_short,333.0
passes_short,481.0
passes_completed_medium,125.0
passes_medium,229.0
passes_completed_long,23.0
passes_long,43.0
passes_total_distance,6740.0
passes_free_kicks,1.0
through_balls,5.0
passes_pressure,216.0
passes_switches,4.0
crosses,22.0
corner_kicks,0.0
passes_intercepted,26.0
passes_blocked,34.0
dispossessed,59.0
goals,15.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,67.0
shots_on_target,28.0
sca,73.0
gca,12.0
xg,11.7
crosses_into_penalty_area,4.0
passes_into_final_third,36.0
passes_into_penalty_area,25.0
progressive_passes,50.0
carry_progressive_distance,2299.0
assisted_shots,32.0
fouled,49.0
pens_won,0.0
tackles,19.0
interceptions,8.0
blocks,34.0
tackles_won,14.0
dribble_tackles,3.0
dribbles_vs,29.0
pressures,711.0
pressure_regains,189.0
clearances,24.0
errors,0.0
aerials_won,88.0
aerials_lost,92.0
ball_recoveries,132.0
pens_conceded,0.0
fouls,56.0
cards_yellow_red,0.0
