position,DM
minutes,18
passes_completed,3
passes,5
dribbles_completed,0
dribbles,0
passes_completed_short,1
passes_short,2
passes_completed_medium,2
passes_medium,2
passes_completed_long,0
passes_long,0
passes_total_distance,56
passes_free_kicks,0
through_balls,0
passes_pressure,0
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,0
gca,0
xg,0.2
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,12
assisted_shots,0
fouled,1
pens_won,0
tackles,1
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,2
pressure_regains,0
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,2
pens_conceded,0
fouls,0
cards_yellow_red,0
