position,FW
minutes,291.0
passes_completed,50.0
passes,81.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,27.0
passes_short,42.0
passes_completed_medium,19.0
passes_medium,28.0
passes_completed_long,2.0
passes_long,5.0
passes_total_distance,743.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,9.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,6.0
dispossessed,10.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,6.0
gca,1.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,217.0
assisted_shots,0.0
fouled,3.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,2.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,116.0
pressure_regains,14.0
clearances,2.0
errors,0.0
aerials_won,6.0
aerials_lost,9.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
