position,CM
minutes,1517.0
passes_completed,710.0
passes,875.0
dribbles_completed,12.0
dribbles,20.0
passes_completed_short,303.0
passes_short,343.0
passes_completed_medium,294.0
passes_medium,345.0
passes_completed_long,106.0
passes_long,163.0
passes_total_distance,13775.0
passes_free_kicks,28.0
through_balls,2.0
passes_pressure,169.0
passes_switches,43.0
crosses,16.0
corner_kicks,33.0
passes_intercepted,17.0
passes_blocked,23.0
dispossessed,23.0
goals,1.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,3.0
sca,57.0
gca,10.0
xg,1.5
crosses_into_penalty_area,1.0
passes_into_final_third,76.0
passes_into_penalty_area,18.0
progressive_passes,88.0
carry_progressive_distance,2619.0
assisted_shots,32.0
fouled,20.0
pens_won,0.0
tackles,30.0
interceptions,16.0
blocks,28.0
tackles_won,21.0
dribble_tackles,6.0
dribbles_vs,42.0
pressures,397.0
pressure_regains,102.0
clearances,14.0
errors,0.0
aerials_won,5.0
aerials_lost,17.0
ball_recoveries,136.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
