position,CB
minutes,562.0
passes_completed,209.0
passes,257.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,23.0
passes_short,27.0
passes_completed_medium,139.0
passes_medium,148.0
passes_completed_long,46.0
passes_long,80.0
passes_total_distance,5184.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,52.0
passes_switches,18.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,14.0
passes_into_penalty_area,1.0
progressive_passes,16.0
carry_progressive_distance,1029.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,8.0
interceptions,9.0
blocks,9.0
tackles_won,6.0
dribble_tackles,3.0
dribbles_vs,6.0
pressures,40.0
pressure_regains,13.0
clearances,46.0
errors,0.0
aerials_won,17.0
aerials_lost,6.0
ball_recoveries,40.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
