position,LB
minutes,2630.0
passes_completed,1437.0
passes,1790.0
dribbles_completed,5.0
dribbles,12.0
passes_completed_short,536.0
passes_short,595.0
passes_completed_medium,731.0
passes_medium,851.0
passes_completed_long,161.0
passes_long,305.0
passes_total_distance,27378.0
passes_free_kicks,33.0
through_balls,0.0
passes_pressure,249.0
passes_switches,28.0
crosses,70.0
corner_kicks,7.0
passes_intercepted,30.0
passes_blocked,38.0
dispossessed,12.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,5.0
sca,47.0
gca,2.0
xg,0.6
crosses_into_penalty_area,19.0
passes_into_final_third,114.0
passes_into_penalty_area,29.0
progressive_passes,130.0
carry_progressive_distance,2834.0
assisted_shots,25.0
fouled,20.0
pens_won,0.0
tackles,45.0
interceptions,24.0
blocks,65.0
tackles_won,23.0
dribble_tackles,27.0
dribbles_vs,56.0
pressures,375.0
pressure_regains,112.0
clearances,67.0
errors,0.0
aerials_won,16.0
aerials_lost,18.0
ball_recoveries,227.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
