position,FW
minutes,2137.0
passes_completed,501.0
passes,783.0
dribbles_completed,29.0
dribbles,48.0
passes_completed_short,294.0
passes_short,418.0
passes_completed_medium,151.0
passes_medium,253.0
passes_completed_long,29.0
passes_long,60.0
passes_total_distance,7045.0
passes_free_kicks,2.0
through_balls,3.0
passes_pressure,207.0
passes_switches,8.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,26.0
passes_blocked,28.0
dispossessed,52.0
goals,14.0
assists,9.0
pens_made,3.0
pens_att,3.0
shots_total,46.0
shots_on_target,21.0
sca,67.0
gca,13.0
xg,11.999999999999996
crosses_into_penalty_area,2.0
passes_into_final_third,52.0
passes_into_penalty_area,22.0
progressive_passes,66.0
carry_progressive_distance,1360.0
assisted_shots,37.0
fouled,42.0
pens_won,0.0
tackles,24.0
interceptions,9.0
blocks,20.0
tackles_won,16.0
dribble_tackles,3.0
dribbles_vs,16.0
pressures,500.0
pressure_regains,124.0
clearances,20.0
errors,0.0
aerials_won,119.0
aerials_lost,99.0
ball_recoveries,119.0
pens_conceded,0.0
fouls,41.0
cards_yellow_red,0.0
