position,AM
minutes,281.0
passes_completed,48.0
passes,64.0
dribbles_completed,3.0
dribbles,10.0
passes_completed_short,26.0
passes_short,32.0
passes_completed_medium,13.0
passes_medium,16.0
passes_completed_long,6.0
passes_long,9.0
passes_total_distance,755.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,20.0
passes_switches,2.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,3.0
gca,0.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,3.0
progressive_passes,8.0
carry_progressive_distance,421.0
assisted_shots,1.0
fouled,7.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,2.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,73.0
pressure_regains,20.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,6.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
